cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	WI House District 20 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - DEM
CandidateContest	WI House District 20 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - Democratic
CandidateContest	WI House District 20 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - IND
CandidateContest	WI House District 20 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - LIB
CandidateContest	WI House District 20 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - REP
CandidateContest	WI House District 20 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - Republican
CandidateContest	WI House District 20 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - WGR
CandidateContest	WI House District 21	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21
CandidateContest	WI House District 21 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - CON
CandidateContest	WI House District 21 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - Constitution
CandidateContest	WI House District 21 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - DEM
CandidateContest	WI House District 21 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - Democratic
CandidateContest	WI House District 21 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - IND
CandidateContest	WI House District 21 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - LIB
CandidateContest	WI House District 21 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - REP
CandidateContest	WI House District 21 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - Republican
CandidateContest	WI House District 21 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - WGR
CandidateContest	WI House District 22	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22
CandidateContest	WI House District 22 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - CON
CandidateContest	WI House District 22 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - Constitution
CandidateContest	WI House District 22 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - DEM
CandidateContest	WI House District 22 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - Democratic
CandidateContest	WI House District 22 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - IND
CandidateContest	WI House District 22 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - LIB
CandidateContest	WI House District 22 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - REP
CandidateContest	WI House District 22 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - Republican
CandidateContest	WI House District 22 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - WGR
CandidateContest	WI House District 23	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23
CandidateContest	WI House District 23 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - CON
CandidateContest	WI House District 23 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - Constitution
CandidateContest	WI House District 23 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - DEM
CandidateContest	WI House District 23 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - Democratic
CandidateContest	WI House District 23 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - IND
CandidateContest	WI House District 23 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - LIB
CandidateContest	WI House District 23 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - REP
CandidateContest	WI House District 23 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - Republican
CandidateContest	WI House District 23 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - WGR
CandidateContest	WI House District 24	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24
CandidateContest	WI House District 24 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - CON
CandidateContest	WI House District 24 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - Constitution
CandidateContest	WI House District 24 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - DEM
CandidateContest	WI House District 24 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - Democratic
CandidateContest	WI House District 24 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - IND
CandidateContest	WI House District 24 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - LIB
CandidateContest	WI House District 24 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - REP
CandidateContest	WI House District 24 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - Republican
CandidateContest	WI House District 24 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - WGR
CandidateContest	WI House District 25	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25
CandidateContest	WI House District 25 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - CON
CandidateContest	WI House District 25 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - Constitution
CandidateContest	WI House District 25 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - DEM
CandidateContest	WI House District 25 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - Democratic
CandidateContest	WI House District 25 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - IND
CandidateContest	WI House District 25 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - LIB
CandidateContest	WI House District 25 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - REP
CandidateContest	WI House District 25 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - Republican
CandidateContest	WI House District 25 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - WGR
CandidateContest	WI House District 26	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26
CandidateContest	WI House District 26 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - CON
CandidateContest	WI House District 26 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - Constitution
CandidateContest	WI House District 26 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - DEM
CandidateContest	WI House District 26 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - Democratic
CandidateContest	WI House District 26 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - IND
CandidateContest	WI House District 26 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - LIB
CandidateContest	WI House District 26 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - REP
CandidateContest	WI House District 26 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - Republican
CandidateContest	WI House District 26 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - WGR
CandidateContest	WI House District 27	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27
CandidateContest	WI House District 27 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - CON
CandidateContest	WI House District 27 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - Constitution
CandidateContest	WI House District 27 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - DEM
CandidateContest	WI House District 27 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - Democratic
CandidateContest	WI House District 27 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - IND
CandidateContest	WI House District 27 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - LIB
CandidateContest	WI House District 27 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - REP
CandidateContest	WI House District 27 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - Republican
CandidateContest	WI House District 27 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - WGR
CandidateContest	WI House District 28	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28
CandidateContest	WI House District 28 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - CON
CandidateContest	WI House District 28 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - Constitution
CandidateContest	WI House District 28 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - DEM
CandidateContest	WI House District 28 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - Democratic
CandidateContest	WI House District 28 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - IND
CandidateContest	WI House District 28 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - LIB
CandidateContest	WI House District 28 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - REP
CandidateContest	WI House District 28 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - Republican
CandidateContest	WI House District 28 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - WGR
CandidateContest	WI House District 29	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29
CandidateContest	WI House District 29 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - CON
CandidateContest	WI House District 29 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - Constitution
CandidateContest	WI House District 29 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - DEM
CandidateContest	WI House District 29 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - Democratic
CandidateContest	WI House District 29 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - IND
CandidateContest	WI House District 29 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - LIB
CandidateContest	WI House District 29 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - REP
CandidateContest	WI House District 29 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - Republican
CandidateContest	WI House District 29 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - WGR
CandidateContest	WI House District 3	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3
CandidateContest	WI House District 3 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - CON
CandidateContest	WI House District 3 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - Constitution
CandidateContest	WI House District 3 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - DEM
CandidateContest	WI House District 3 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - Democratic
CandidateContest	WI House District 3 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - IND
CandidateContest	WI House District 3 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - LIB
CandidateContest	WI House District 3 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - REP
CandidateContest	WI House District 3 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - Republican
CandidateContest	WI House District 3 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3 - WGR
CandidateContest	WI House District 30	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30
CandidateContest	WI House District 30 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - CON
CandidateContest	WI House District 30 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - Constitution
CandidateContest	WI House District 30 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - DEM
CandidateContest	WI House District 30 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - Democratic
CandidateContest	WI House District 30 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - IND
CandidateContest	WI House District 30 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - LIB
CandidateContest	WI House District 30 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - REP
CandidateContest	WI House District 30 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - Republican
CandidateContest	WI House District 30 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30 - WGR
CandidateContest	WI House District 31	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31
CandidateContest	WI House District 31 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - CON
CandidateContest	WI House District 31 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - Constitution
CandidateContest	WI House District 31 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - DEM
CandidateContest	WI House District 31 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - Democratic
CandidateContest	WI House District 31 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - IND
CandidateContest	WI House District 31 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - LIB
CandidateContest	WI House District 31 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - REP
CandidateContest	WI House District 31 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - Republican
CandidateContest	WI House District 31 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31 - WGR
CandidateContest	WI House District 32	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32
CandidateContest	WI House District 32 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - CON
CandidateContest	WI House District 32 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - Constitution
CandidateContest	WI House District 32 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - DEM
CandidateContest	WI House District 32 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - Democratic
CandidateContest	WI House District 32 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - IND
CandidateContest	WI House District 32 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - LIB
CandidateContest	WI House District 32 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - REP
CandidateContest	WI House District 32 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - Republican
CandidateContest	WI House District 32 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 32 - WGR
CandidateContest	WI House District 33	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33
CandidateContest	WI House District 33 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - CON
CandidateContest	WI House District 33 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - Constitution
CandidateContest	WI House District 33 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - DEM
CandidateContest	WI House District 33 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - Democratic
CandidateContest	WI House District 33 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - IND
CandidateContest	WI House District 33 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - LIB
CandidateContest	WI House District 33 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - REP
CandidateContest	WI House District 33 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - Republican
CandidateContest	WI House District 33 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 33 - WGR
CandidateContest	WI House District 34	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34
CandidateContest	WI House District 34 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - CON
CandidateContest	WI House District 34 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - Constitution
CandidateContest	WI House District 34 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - DEM
CandidateContest	WI House District 34 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - Democratic
CandidateContest	WI House District 34 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - IND
CandidateContest	WI House District 34 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - LIB
CandidateContest	WI House District 34 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - REP
CandidateContest	WI House District 34 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - Republican
CandidateContest	WI House District 34 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 34 - WGR
CandidateContest	WI House District 35	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35
CandidateContest	WI House District 35 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - CON
CandidateContest	WI House District 35 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - Constitution
CandidateContest	WI House District 35 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - DEM
CandidateContest	WI House District 35 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - Democratic
CandidateContest	WI House District 35 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - IND
CandidateContest	WI House District 35 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - LIB
CandidateContest	WI House District 35 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - REP
CandidateContest	WI House District 35 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - Republican
CandidateContest	WI House District 35 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35 - WGR
CandidateContest	WI House District 36	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36
CandidateContest	WI House District 36 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - CON
CandidateContest	WI House District 36 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - Constitution
CandidateContest	WI House District 36 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - DEM
CandidateContest	WI House District 36 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - Democratic
CandidateContest	WI House District 36 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - IND
CandidateContest	WI House District 36 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - LIB
CandidateContest	WI House District 36 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - REP
CandidateContest	WI House District 36 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - Republican
CandidateContest	WI House District 36 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36 - WGR
CandidateContest	WI House District 37	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37
CandidateContest	WI House District 37 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - CON
CandidateContest	WI House District 37 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - Constitution
CandidateContest	WI House District 37 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - DEM
CandidateContest	WI House District 37 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - Democratic
CandidateContest	WI House District 37 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - IND
CandidateContest	WI House District 37 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - LIB
CandidateContest	WI House District 37 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - REP
CandidateContest	WI House District 37 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - Republican
CandidateContest	WI House District 37 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 37 - WGR
CandidateContest	WI House District 38	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38
CandidateContest	WI House District 38 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - CON
CandidateContest	WI House District 38 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - Constitution
CandidateContest	WI House District 38 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - DEM
CandidateContest	WI House District 38 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - Democratic
CandidateContest	WI House District 38 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - IND
CandidateContest	WI House District 38 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - LIB
CandidateContest	WI House District 38 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - REP
CandidateContest	WI House District 38 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - Republican
CandidateContest	WI House District 38 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 38 - WGR
CandidateContest	WI House District 39	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39
CandidateContest	WI House District 39 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - CON
CandidateContest	WI House District 39 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - Constitution
CandidateContest	WI House District 39 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - DEM
CandidateContest	WI House District 39 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - Democratic
CandidateContest	WI House District 39 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - IND
CandidateContest	WI House District 39 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - LIB
CandidateContest	WI House District 39 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - REP
CandidateContest	WI House District 39 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - Republican
CandidateContest	WI House District 39 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 39 - WGR
CandidateContest	WI House District 4	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4
CandidateContest	WI House District 4 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - CON
CandidateContest	WI House District 4 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - Constitution
CandidateContest	WI House District 4 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - DEM
CandidateContest	WI House District 4 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - Democratic
CandidateContest	WI House District 4 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - IND
CandidateContest	WI House District 4 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - LIB
CandidateContest	WI House District 4 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - REP
CandidateContest	WI House District 4 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - Republican
CandidateContest	WI House District 4 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 4 - WGR
CandidateContest	WI House District 40	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40
CandidateContest	WI House District 40 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - CON
CandidateContest	WI House District 40 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - Constitution
CandidateContest	WI House District 40 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - DEM
CandidateContest	WI House District 40 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - Democratic
CandidateContest	WI House District 40 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - IND
CandidateContest	WI House District 40 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - LIB
CandidateContest	WI House District 40 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - REP
CandidateContest	WI House District 40 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - Republican
CandidateContest	WI House District 40 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 40 - WGR
CandidateContest	WI House District 41	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41
CandidateContest	WI House District 41 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - CON
CandidateContest	WI House District 41 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - Constitution
CandidateContest	WI House District 41 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - DEM
CandidateContest	WI House District 41 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - Democratic
CandidateContest	WI House District 41 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - IND
CandidateContest	WI House District 41 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - LIB
CandidateContest	WI House District 41 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - REP
CandidateContest	WI House District 41 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - Republican
CandidateContest	WI House District 41 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41 - WGR
CandidateContest	WI House District 42	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42
CandidateContest	WI House District 42 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42 - CON
CandidateContest	WI House District 42 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42 - Constitution
CandidateContest	WI House District 42 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42 - DEM
CandidateContest	WI House District 42 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42 - Democratic
CandidateContest	WI House District 42 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42 - IND
CandidateContest	WI House District 42 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 42 - LIB
