Name	ReportingUnitType
North Carolina;Duplin County;ROSE	precinct
North Carolina;Duplin County;ROCK	precinct
North Carolina;Duplin County;WARS	precinct
North Carolina;Duplin County;PROVISIONAL	provisional
North Carolina;Duplin County;CYCK	precinct
North Carolina;Duplin County;WOLF	precinct
North Carolina;Duplin County;CALY	precinct
North Carolina;Duplin County;CHIN	precinct
North Carolina;Duplin County;ALBE	precinct
North Carolina;Duplin County;HALL	precinct
North Carolina;Duplin County;LOCK	precinct
North Carolina;Duplin County;CFRK	precinct
North Carolina;Duplin County;SMCA	precinct
North Carolina;Duplin County;GLIS	precinct
North Carolina;Duplin County;BEUL	precinct
North Carolina;Cleveland County;S S	precinct
North Carolina;Cleveland County;LATT	precinct
North Carolina;Cleveland County;MULLS	precinct
North Carolina;Cleveland County;BR	precinct
North Carolina;Cleveland County;OAKGRV	precinct
North Carolina;Cleveland County;S C	precinct
North Carolina;Cleveland County;SHANGI	precinct
North Carolina;Cleveland County;KINGST	precinct
North Carolina;Cleveland County;BETHWR	precinct
North Carolina;Cleveland County;S 5	precinct
North Carolina;Cleveland County;GROVER	precinct
North Carolina;Cleveland County;WACO	precinct
North Carolina;Cleveland County;MRB-YO	precinct
North Carolina;Cleveland County;LAWNDL	precinct
North Carolina;Cleveland County;RIPPY	precinct
North Carolina;Cleveland County;KM N	precinct
North Carolina;Cleveland County;KM S	precinct
North Carolina;Cleveland County;FALSTN	precinct
North Carolina;Cleveland County;CASAR	precinct
North Carolina;Cleveland County;POLKVL	precinct
North Carolina;Cleveland County;S 4A	precinct
North Carolina;Davie County;12	precinct
North Carolina;Davie County;PROVISIONAL	provisional
North Carolina;Davie County;14	precinct
North Carolina;Davie County;11	precinct
North Carolina;Davie County;02	precinct
North Carolina;Davie County;05	precinct
North Carolina;Davie County;08	precinct
North Carolina;Davie County;ABSENTEE	absentee
North Carolina;Davie County;13	precinct
North Carolina;Davie County;06	precinct
North Carolina;Davie County;09	precinct
North Carolina;Davie County;03	precinct
North Carolina;Davie County;10	precinct
North Carolina;Davie County;CURBSIDE	curbside
North Carolina;Davie County;07	precinct
North Carolina;Davie County;04	precinct
North Carolina;Davie County;01	precinct
North Carolina;Clay County;WARN	precinct
North Carolina;Clay County;SWEE	precinct
North Carolina;Clay County;HAYC	precinct
North Carolina;Clay County;HAY2	precinct
North Carolina;Clay County;TUSQ	precinct
North Carolina;Clay County;BRAS	precinct
North Carolina;Clay County;SHCR	precinct
North Carolina;Clay County;HAY1	precinct
North Carolina;Clay County;HIAW	precinct
North Carolina;Dare County;AVON	precinct
North Carolina;Dare County;ABSENTEE	absentee
North Carolina;Dare County;HAT	precinct
North Carolina;Dare County;STPT	precinct
North Carolina;Dare County;MH	precinct
North Carolina;Dare County;BUX	precinct
North Carolina;Dare County;CURBSIDE	curbside
North Carolina;Dare County;SOSH	precinct
North Carolina;Dare County;WAN	precinct
North Carolina;Dare County;EL	precinct
North Carolina;Dare County;COL	precinct
North Carolina;Dare County;KDH	precinct
North Carolina;Dare County;FRCO	precinct
North Carolina;Dare County;MATO	precinct
North Carolina;Dare County;NGHD	precinct
North Carolina;Dare County;CHCA	precinct
North Carolina;Dare County;PROVISIONAL	provisional
North Carolina;Dare County;DUCK	precinct
North Carolina;Dare County;KTHK	precinct
North Carolina;Chowan County;4	precinct
North Carolina;Chowan County;1	precinct
North Carolina;Chowan County;5	precinct
North Carolina;Chowan County;2	precinct
North Carolina;Chowan County;6	precinct
North Carolina;Chowan County;PROVISIONAL	provisional
North Carolina;Chowan County;TRANSFER	transfer
North Carolina;Chowan County;3	precinct
North Carolina;Chowan County;OS BOE	board-of-elections
North Carolina;Chowan County;OS NCC	vote-center
North Carolina;Chowan County;ABSENTEE	absentee
North Carolina;Currituck County;KI	precinct
North Carolina;Currituck County;IR	precinct
North Carolina;Currituck County;ABSENTEE	absentee
North Carolina;Currituck County;CB	precinct
North Carolina;Currituck County;CI	precinct
North Carolina;Currituck County;ONE STOP	vote-center
North Carolina;Currituck County;MY	precinct
North Carolina;Currituck County;CJ	precinct
North Carolina;Currituck County;PB	precinct
North Carolina;Currituck County;GW	precinct
North Carolina;Currituck County;CH	precinct
North Carolina;Currituck County;PP	precinct
North Carolina;Currituck County;PROVISIONAL	provisional
North Carolina;Currituck County;WH	precinct
North Carolina;Durham County;08	precinct
North Carolina;Durham County;29	precinct
North Carolina;Durham County;42	precinct
North Carolina;Durham County;48	precinct
North Carolina;Durham County;53-1	precinct
North Carolina;Durham County;53-2	precinct
North Carolina;Durham County;OS-ERL	precinct
North Carolina;Durham County;OS-FRONT	precinct
North Carolina;Durham County;OS-DUKE	precinct
North Carolina;Durham County;02	precinct
North Carolina;Durham County;05	precinct
North Carolina;Durham County;22	precinct
North Carolina;Durham County;44	precinct
North Carolina;Durham County;OS-DTC	precinct
North Carolina;Durham County;13	precinct
North Carolina;Durham County;18	precinct
North Carolina;Durham County;31	precinct
North Carolina;Durham County;35.3	precinct
North Carolina;Durham County;50	precinct
North Carolina;Durham County;21	precinct
North Carolina;Durham County;37	precinct
North Carolina;Durham County;30-2	precinct
North Carolina;Durham County;33	precinct
North Carolina;Durham County;ABSENTEE	absentee
North Carolina;Durham County;OS-BOE	board-of-elections
North Carolina;Durham County;10	precinct
North Carolina;Durham County;55-11	precinct
North Carolina;Durham County;34-1	precinct
North Carolina;Durham County;34-2	precinct
North Carolina;Durham County;OS-NRL	precinct
North Carolina;Durham County;03	precinct
North Carolina;Durham County;06	precinct
North Carolina;Durham County;09	precinct
North Carolina;Durham County;23	precinct
North Carolina;Durham County;24	precinct
North Carolina;Durham County;26	precinct
North Carolina;Durham County;40	precinct
North Carolina;Durham County;45	precinct
North Carolina;Durham County;OS-NJBC	precinct
North Carolina;Durham County;43	precinct
North Carolina;Durham County;55-49	precinct
North Carolina;Durham County;OS-ENO	precinct
North Carolina;Durham County;TRANSFER	transfer
North Carolina;Durham County;01	precinct
North Carolina;Durham County;20	precinct
North Carolina;Durham County;38	precinct
North Carolina;Durham County;39	precinct
North Carolina;Durham County;14	precinct
North Carolina;Durham County;16	precinct
North Carolina;Durham County;19	precinct
North Carolina;Durham County;30-1	precinct
North Carolina;Durham County;32	precinct
North Carolina;Durham County;51	precinct
North Carolina;Durham County;54	precinct
North Carolina;Durham County;OS-IVY	precinct
North Carolina;Durham County;OS-NCCU	precinct
North Carolina;Durham County;04	precinct
North Carolina;Durham County;07	precinct
North Carolina;Durham County;25	precinct
North Carolina;Durham County;28	precinct
North Carolina;Durham County;27	precinct
North Carolina;Durham County;41	precinct
North Carolina;Durham County;47	precinct
North Carolina;Durham County;46	precinct
North Carolina;Durham County;OS-DTCN	precinct
North Carolina;Durham County;17	precinct
North Carolina;Durham County;OS-GETG	precinct
North Carolina;Durham County;OS-SRL	precinct
North Carolina;Durham County;12	precinct
North Carolina;Durham County;15	precinct
North Carolina;Durham County;36	precinct
North Carolina;Durham County;52	precinct
North Carolina;Durham County;PROVISIONAL	provisional
North Carolina;Edgecombe County;1401	precinct
North Carolina;Edgecombe County;0301	precinct
North Carolina;Edgecombe County;1201	precinct
North Carolina;Edgecombe County;ONE STOP 1	vote-center
North Carolina;Edgecombe County;0104	precinct
North Carolina;Edgecombe County;1101	precinct
North Carolina;Edgecombe County;1204	precinct
North Carolina;Edgecombe County;0601	precinct
North Carolina;Edgecombe County;ONE STOP 2	vote-center
North Carolina;Edgecombe County;ONE STOP 5	vote-center
North Carolina;Edgecombe County;CURBSIDE	curbside
North Carolina;Edgecombe County;0501	precinct
North Carolina;Edgecombe County;0701	precinct
North Carolina;Edgecombe County;0801	precinct
North Carolina;Edgecombe County;0102	precinct
North Carolina;Edgecombe County;0103	precinct
North Carolina;Edgecombe County;0401	precinct
North Carolina;Edgecombe County;ABSENTEE	absentee
North Carolina;Edgecombe County;ONE STOP 4	vote-center
North Carolina;Edgecombe County;1205	precinct
North Carolina;Edgecombe County;1203	precinct
North Carolina;Edgecombe County;1202	precinct
North Carolina;Edgecombe County;0901	precinct
North Carolina;Edgecombe County;0101	precinct
North Carolina;Edgecombe County;PROVISIONAL	provisional
North Carolina;Edgecombe County;ONE STOP 6	vote-center
North Carolina;Edgecombe County;ONE STOP 3	vote-center
North Carolina;Edgecombe County;TRANSFER	transfer
North Carolina;Edgecombe County;1301	precinct
North Carolina;Edgecombe County;0201	precinct
North Carolina;Edgecombe County;1001	precinct
North Carolina;Forsyth County;071	precinct
North Carolina;Forsyth County;207	precinct
North Carolina;Forsyth County;403	precinct
North Carolina;Forsyth County;708	precinct
North Carolina;Forsyth County;133	precinct
North Carolina;Forsyth County;909	precinct
North Carolina;Forsyth County;012	precinct
North Carolina;Forsyth County;015	precinct
North Carolina;Forsyth County;031	precinct
North Carolina;Forsyth County;063	precinct
North Carolina;Forsyth County;065	precinct
North Carolina;Forsyth County;068	precinct
North Carolina;Forsyth County;091	precinct
North Carolina;Forsyth County;101	precinct
North Carolina;Forsyth County;122	precinct
North Carolina;Forsyth County;305	precinct
North Carolina;Forsyth County;502	precinct
North Carolina;Forsyth County;503	precinct
North Carolina;Forsyth County;901	precinct
North Carolina;Forsyth County;906	precinct
North Carolina;Forsyth County;033	precinct
North Carolina;Forsyth County;034	precinct
North Carolina;Forsyth County;053	precinct
North Carolina;Forsyth County;204	precinct
North Carolina;Forsyth County;706	precinct
North Carolina;Forsyth County;705	precinct
North Carolina;Forsyth County;ABS/PROV/CURB 2	precinct
North Carolina;Forsyth County;021	precinct
North Carolina;Forsyth County;111	precinct
North Carolina;Forsyth County;304	precinct
North Carolina;Forsyth County;607	precinct
North Carolina;Forsyth County;ABS/PROV/CURB 4	precinct
North Carolina;Forsyth County;606	precinct
North Carolina;Forsyth County;709	precinct
North Carolina;Forsyth County;032	precinct
North Carolina;Forsyth County;052	precinct
North Carolina;Forsyth County;055	precinct
North Carolina;Forsyth County;205	precinct
North Carolina;Forsyth County;603	precinct
North Carolina;Forsyth County;043	precinct
North Carolina;Forsyth County;074	precinct
North Carolina;Forsyth County;505	precinct
North Carolina;Forsyth County;801	precinct
North Carolina;Forsyth County;903	precinct
North Carolina;Forsyth County;013	precinct
North Carolina;Forsyth County;804	precinct
North Carolina;Forsyth County;807	precinct
North Carolina;Forsyth County;905	precinct
North Carolina;Forsyth County;ABS/PROV/CURB 1	precinct
North Carolina;Forsyth County;504	precinct
North Carolina;Forsyth County;042	precinct
North Carolina;Forsyth County;401	precinct
North Carolina;Forsyth County;704	precinct
North Carolina;Forsyth County;803	precinct
North Carolina;Forsyth County;806	precinct
North Carolina;Forsyth County;011	precinct
North Carolina;Forsyth County;014	precinct
North Carolina;Forsyth County;051	precinct
North Carolina;Forsyth County;067	precinct
North Carolina;Forsyth County;092	precinct
North Carolina;Forsyth County;501	precinct
North Carolina;Forsyth County;506	precinct
North Carolina;Forsyth County;809	precinct
North Carolina;Forsyth County;902	precinct
North Carolina;Forsyth County;907	precinct
North Carolina;Forsyth County;054	precinct
North Carolina;Forsyth County;062	precinct
North Carolina;Forsyth County;082	precinct
North Carolina;Forsyth County;083	precinct
North Carolina;Forsyth County;605	precinct
North Carolina;Forsyth County;132	precinct
North Carolina;Forsyth County;301	precinct
North Carolina;Forsyth County;303	precinct
North Carolina;Forsyth County;306	precinct
North Carolina;Forsyth County;602	precinct
North Carolina;Forsyth County;703	precinct
North Carolina;Forsyth County;073	precinct
North Carolina;Forsyth County;131	precinct
North Carolina;Forsyth County;402	precinct
North Carolina;Forsyth County;404	precinct
North Carolina;Forsyth County;405	precinct
North Carolina;Forsyth County;507	precinct
North Carolina;Forsyth County;601	precinct
North Carolina;Forsyth County;604	precinct
North Carolina;Forsyth County;802	precinct
North Carolina;Forsyth County;072	precinct
North Carolina;Forsyth County;075	precinct
North Carolina;Forsyth County;112	precinct
North Carolina;Forsyth County;908	precinct
North Carolina;Forsyth County;061	precinct
North Carolina;Forsyth County;064	precinct
North Carolina;Forsyth County;066	precinct
North Carolina;Forsyth County;081	precinct
North Carolina;Forsyth County;201	precinct
North Carolina;Forsyth County;203	precinct
North Carolina;Forsyth County;206	precinct
North Carolina;Forsyth County;ABS/PROV/CURB 3	precinct
North Carolina;Forsyth County;123	precinct
North Carolina;Forsyth County;302	precinct
North Carolina;Forsyth County;701	precinct
North Carolina;Forsyth County;702	precinct
North Carolina;Forsyth County;707	precinct
North Carolina;Forsyth County;805	precinct
North Carolina;Forsyth County;808	precinct
North Carolina;Forsyth County;904	precinct
North Carolina;Gaston County;11	precinct
North Carolina;Gaston County;01	precinct
North Carolina;Gaston County;PROVISIONAL	provisional
North Carolina;Gaston County;OS-DALLAS	precinct
North Carolina;Gaston County;16	precinct
North Carolina;Gaston County;19	precinct
North Carolina;Gaston County;20	precinct
North Carolina;Gaston County;32	precinct
North Carolina;Gaston County;39	precinct
North Carolina;Gaston County;38	precinct
North Carolina;Gaston County;07	precinct
North Carolina;Gaston County;04	precinct
North Carolina;Gaston County;25	precinct
North Carolina;Gaston County;28	precinct
North Carolina;Gaston County;41	precinct
North Carolina;Gaston County;43	precinct
North Carolina;Gaston County;46	precinct
North Carolina;Gaston County;TRANSFER	transfer
North Carolina;Gaston County;27	precinct
North Carolina;Gaston County;OS-CHERRYVILLE	precinct
North Carolina;Gaston County;15	precinct
North Carolina;Gaston County;17	precinct
North Carolina;Gaston County;12	precinct
North Carolina;Gaston County;36	precinct
North Carolina;Gaston County;10	precinct
North Carolina;Gaston County;OS-BOE	board-of-elections
North Carolina;Gaston County;ABSENTEE	absentee
North Carolina;Gaston County;06	precinct
North Carolina;Gaston County;09	precinct
North Carolina;Gaston County;40	precinct
North Carolina;Gaston County;23	precinct
North Carolina;Gaston County;26	precinct
North Carolina;Gaston County;OS-LIBRARY	precinct
North Carolina;Gaston County;03	precinct
North Carolina;Gaston County;24	precinct
North Carolina;Gaston County;45	precinct
North Carolina;Gaston County;18	precinct
North Carolina;Gaston County;13	precinct
North Carolina;Gaston County;30	precinct
North Carolina;Gaston County;33	precinct
North Carolina;Gaston County;31	precinct
North Carolina;Gaston County;21	precinct
North Carolina;Gaston County;37	precinct
North Carolina;Gaston County;02	precinct
North Carolina;Gaston County;05	precinct
North Carolina;Gaston County;08	precinct
North Carolina;Gaston County;44	precinct
North Carolina;Gaston County;42	precinct
North Carolina;Gaston County;22	precinct
North Carolina;Gaston County;29	precinct
North Carolina;Gaston County;OS-MOUNT HOLLY	precinct
North Carolina;Gaston County;OS-FBC GASTONIA	precinct
North Carolina;Gaston County;35	precinct
North Carolina;Gaston County;34	precinct
North Carolina;Gaston County;14	precinct
North Carolina;Granville County;EAOX	precinct
North Carolina;Granville County;WILT	precinct
North Carolina;Granville County;MTEN	precinct
North Carolina;Granville County;BTNR	precinct
North Carolina;Granville County;CRDL	precinct
North Carolina;Granville County;BERE	precinct
North Carolina;Granville County;SALM	precinct
North Carolina;Granville County;CORI	precinct
North Carolina;Granville County;WOEL	precinct
North Carolina;Granville County;OKHL	precinct
North Carolina;Granville County;SOOX	precinct
North Carolina;Granville County;SASS	precinct
North Carolina;Granville County;TYHO	precinct
North Carolina;Granville County;CRDM	precinct
North Carolina;Granville County;ANTI	precinct
North Carolina;Greene County;BULL	precinct
North Carolina;Greene County;WALS	precinct
North Carolina;Greene County;ABSENTEE	absentee
North Carolina;Guilford County;SCLAY	precinct
North Carolina;Guilford County;PG1	precinct
North Carolina;Guilford County;H22	precinct
North Carolina;Guilford County;H25	precinct
North Carolina;Guilford County;H29B	precinct
North Carolina;Guilford County;H28	precinct
North Carolina;Guilford County;FR1	precinct
North Carolina;Guilford County;G06	precinct
North Carolina;Guilford County;G24	precinct
North Carolina;Guilford County;FR5A	precinct
North Carolina;Guilford County;FR5B	precinct
North Carolina;Guilford County;G13	precinct
North Carolina;Guilford County;NCLAY1	precinct
North Carolina;Guilford County;H20A	precinct
North Carolina;Guilford County;G72	precinct
North Carolina;Guilford County;G21	precinct
North Carolina;Guilford County;G26	precinct
North Carolina;Guilford County;G54	precinct
North Carolina;Guilford County;G71	precinct
North Carolina;Guilford County;G47	precinct
North Carolina;Guilford County;G46	precinct
North Carolina;Guilford County;G51	precinct
North Carolina;Guilford County;G41A	precinct
North Carolina;Guilford County;SWASH	precinct
North Carolina;Guilford County;SUM2	precinct
North Carolina;Guilford County;SF2	precinct
North Carolina;Guilford County;G57	precinct
North Carolina;Guilford County;NWASH	precinct
North Carolina;Guilford County;H10	precinct
North Carolina;Guilford County;H17	precinct
North Carolina;Guilford County;G11	precinct
North Carolina;Guilford County;FR2	precinct
North Carolina;Guilford County;G34	precinct
North Carolina;Guilford County;G40A1	precinct
North Carolina;Guilford County;G36	precinct
North Carolina;Guilford County;G37	precinct
North Carolina;Guilford County;G61	precinct
North Carolina;Guilford County;G64	precinct
North Carolina;Guilford County;G42A	precinct
North Carolina;Guilford County;MON1	precinct
North Carolina;Guilford County;OR2	precinct
North Carolina;Guilford County;H09	precinct
North Carolina;Guilford County;G58	precinct
North Carolina;Guilford County;H11	precinct
North Carolina;Guilford County;H14	precinct
North Carolina;Guilford County;RC1	precinct
North Carolina;Guilford County;G18	precinct
North Carolina;Guilford County;FR3	precinct
North Carolina;Guilford County;H19A	precinct
North Carolina;Guilford County;G52	precinct
North Carolina;Guilford County;G55	precinct
North Carolina;Guilford County;JAM5	precinct
North Carolina;Guilford County;JEF2	precinct
North Carolina;Guilford County;H18	precinct
North Carolina;Guilford County;SUM4	precinct
North Carolina;Guilford County;SUM3	precinct
North Carolina;Guilford County;NCGR2	precinct
North Carolina;Guilford County;ABS/PROV/CURB 2	precinct
North Carolina;Guilford County;CG1	precinct
North Carolina;Guilford County;G25	precinct
North Carolina;Guilford County;G14	precinct
North Carolina;Guilford County;G67	precinct
North Carolina;Guilford County;H23	precinct
North Carolina;Guilford County;NDRI	precinct
North Carolina;Guilford County;H26	precinct
North Carolina;Guilford County;H29A	precinct
North Carolina;Guilford County;G28	precinct
North Carolina;Guilford County;G44	precinct
North Carolina;Guilford County;G45	precinct
North Carolina;Guilford County;G09	precinct
North Carolina;Guilford County;G23	precinct
North Carolina;Guilford County;FEN2	precinct
North Carolina;Guilford County;G01	precinct
North Carolina;Guilford County;ABS/PROV/CURB 3	precinct
North Carolina;Guilford County;CG2	precinct
North Carolina;Guilford County;G07	precinct
North Carolina;Guilford County;G08	precinct
North Carolina;Guilford County;G20	precinct
North Carolina;Guilford County;JAM3	precinct
North Carolina;Guilford County;JAM4	precinct
North Carolina;Guilford County;JEF3	precinct
North Carolina;Guilford County;G73	precinct
North Carolina;Guilford County;G48	precinct
North Carolina;Guilford County;G49	precinct
North Carolina;Guilford County;G50	precinct
North Carolina;Guilford County;H27-A	precinct
North Carolina;Guilford County;H27-B	precinct
North Carolina;Guilford County;JEF4	precinct
North Carolina;Guilford County;SUM1	precinct
North Carolina;Guilford County;G22	precinct
North Carolina;Guilford County;G43	precinct
North Carolina;Guilford County;G27	precinct
North Carolina;Guilford County;H01	precinct
North Carolina;Guilford County;H02	precinct
North Carolina;Guilford County;MON2A	precinct
North Carolina;Guilford County;SMAD	precinct
North Carolina;Guilford County;RC2	precinct
North Carolina;Guilford County;G03	precinct
North Carolina;Guilford County;G04	precinct
North Carolina;Guilford County;G17	precinct
North Carolina;Guilford County;G30	precinct
North Carolina;Guilford County;G32	precinct
North Carolina;Guilford County;G33	precinct
North Carolina;Guilford County;G40A2	precinct
North Carolina;Guilford County;G35	precinct
North Carolina;Guilford County;H06	precinct
North Carolina;Guilford County;H13	precinct
North Carolina;Guilford County;G74	precinct
North Carolina;Guilford County;STOK	precinct
North Carolina;Guilford County;SF4	precinct
North Carolina;Guilford County;SF3	precinct
North Carolina;Guilford County;NMAD	precinct
North Carolina;Guilford County;FEN1	precinct
North Carolina;Guilford County;G16	precinct
North Carolina;Guilford County;ABS/CURB/PROV 4	precinct
North Carolina;Guilford County;G19	precinct
North Carolina;Guilford County;G31	precinct
North Carolina;Guilford County;H20B	precinct
North Carolina;Guilford County;G70	precinct
North Carolina;Guilford County;G75	precinct
North Carolina;Guilford County;GIB	precinct
North Carolina;Guilford County;H15	precinct
North Carolina;Guilford County;H12	precinct
North Carolina;Guilford County;H08	precinct
North Carolina;Guilford County;H07	precinct
North Carolina;Guilford County;G10	precinct
North Carolina;Guilford County;G12	precinct
North Carolina;Guilford County;G15	precinct
North Carolina;Guilford County;G59	precinct
North Carolina;Guilford County;G56	precinct
North Carolina;Guilford County;G53	precinct
North Carolina;Guilford County;GR	precinct
North Carolina;Guilford County;G29	precinct
North Carolina;Guilford County;G41B	precinct
North Carolina;Guilford County;SF1	precinct
North Carolina;Guilford County;NCLAY2	precinct
North Carolina;Guilford County;NCGR1	precinct
North Carolina;Guilford County;MON2B	precinct
North Carolina;Guilford County;H16	precinct
North Carolina;Guilford County;G38	precinct
North Carolina;Guilford County;G62	precinct
North Carolina;Guilford County;G65	precinct
North Carolina;Guilford County;H21	precinct
North Carolina;Guilford County;H24	precinct
North Carolina;Guilford County;H03	precinct
North Carolina;Guilford County;JAM1	precinct
North Carolina;Guilford County;ABS/PROV/CURB 1	precinct
North Carolina;Guilford County;PG2	precinct
North Carolina;Guilford County;FR4	precinct
North Carolina;Guilford County;G05	precinct
North Carolina;Guilford County;CG3B	precinct
North Carolina;Guilford County;CG3A	precinct
North Carolina;Guilford County;H19B	precinct
North Carolina;Guilford County;G68	precinct
North Carolina;Guilford County;H04	precinct
North Carolina;Guilford County;JEF1	precinct
North Carolina;Guilford County;JAM2	precinct
North Carolina;Guilford County;G40B	precinct
North Carolina;Guilford County;G69	precinct
North Carolina;Guilford County;G66	precinct
North Carolina;Guilford County;G63	precinct
North Carolina;Guilford County;G60	precinct
North Carolina;Guilford County;G42B	precinct
North Carolina;Guilford County;G02	precinct
North Carolina;Guilford County;G39	precinct
North Carolina;Guilford County;MON3	precinct
North Carolina;Guilford County;OR1	precinct
North Carolina;Guilford County;SDRI	precinct
North Carolina;Guilford County;H05	precinct
North Carolina;Graham County;WEST	precinct
North Carolina;Graham County;EAST	precinct
North Carolina;Graham County;TAPO	precinct
North Carolina;Graham County;STEC	precinct
North Carolina;Gates County;PROVISIONAL	provisional
North Carolina;Gates County;4S	precinct
North Carolina;Gates County;4N	precinct
North Carolina;Gates County;ONE STOP 1	vote-center
North Carolina;Gates County;5	precinct
North Carolina;Gates County;ABSENTEE	absentee
North Carolina;Gates County;1	precinct
North Carolina;Gates County;2	precinct
North Carolina;Gates County;ONE STOP 2	vote-center
North Carolina;Gates County;3	precinct
North Carolina;Franklin County;07	precinct
North Carolina;Franklin County;14	precinct
North Carolina;Franklin County;19	precinct
North Carolina;Franklin County;11	precinct
North Carolina;Franklin County;16	precinct
North Carolina;Franklin County;01	precinct
North Carolina;Franklin County;02	precinct
North Carolina;Franklin County;08	precinct
North Carolina;Franklin County;05	precinct
North Carolina;Franklin County;13	precinct
North Carolina;Franklin County;18	precinct
North Carolina;Franklin County;06	precinct
North Carolina;Franklin County;03	precinct
North Carolina;Franklin County;10	precinct
North Carolina;Franklin County;09	precinct
North Carolina;Franklin County;12	precinct
North Carolina;Franklin County;17	precinct
North Carolina;Franklin County;15	precinct
North Carolina;Greene County;SHIN	precinct
North Carolina;Greene County;MAUR	precinct
North Carolina;Greene County;SH#1	precinct
North Carolina;Greene County;BEAR	precinct
North Carolina;Greene County;HOOK	precinct
North Carolina;Greene County;TRANSFER	transfer
North Carolina;Greene County;PROVISIONAL	provisional
North Carolina;Greene County;ARBA	precinct
North Carolina;Greene County;CAST	precinct
North Carolina;Greene County;SUGG	precinct
North Carolina;Greene County;ONE STOP	vote-center
North Carolina;Halifax County;ONE-STOP HALIFAX	precinct
North Carolina;Halifax County;RR1-2	precinct
North Carolina;Halifax County;RR 4	precinct
North Carolina;Halifax County;RR 7	precinct
North Carolina;Halifax County;ABSENTEE	absentee
North Carolina;Halifax County;RR 11	precinct
North Carolina;Halifax County;ONE-STOP SCOTLAND NECK	precinct
North Carolina;Halifax County;RR 10	precinct
North Carolina;Halifax County;RRC	precinct
North Carolina;Halifax County;RR 3	precinct
North Carolina;Halifax County;PROVISIONAL	provisional
North Carolina;Halifax County;ONE-STOP ROANOKE RAPIDS	precinct
North Carolina;Halifax County;RR 5	precinct
North Carolina;Halifax County;FAUCT	precinct
North Carolina;Halifax County;BUTWD	precinct
North Carolina;Halifax County;HOL	precinct
North Carolina;Halifax County;HAL	precinct
North Carolina;Halifax County;WEL1-2	precinct
North Carolina;Halifax County;SN	precinct
North Carolina;Halifax County;ENF 2	precinct
North Carolina;Halifax County;CONC	precinct
North Carolina;Halifax County;LIT 2	precinct
North Carolina;Halifax County;LIT 1	precinct
North Carolina;Halifax County;WEL 3	precinct
North Carolina;Halifax County;RINGW	precinct
North Carolina;Halifax County;ENF1	precinct
North Carolina;Halifax County;HPR	precinct
North Carolina;Halifax County;RR 9	precinct
North Carolina;Haywood County;ABSENTEE	absentee
North Carolina;Haywood County;BE-3	precinct
North Carolina;Haywood County;JC	precinct
North Carolina;Haywood County;EF	precinct
North Carolina;Haywood County;CE	precinct
North Carolina;Haywood County;AC	precinct
North Carolina;Haywood County;LJ	precinct
North Carolina;Haywood County;BC	precinct
North Carolina;Haywood County;PROVISIONAL	provisional
North Carolina;Haywood County;HA	precinct
North Carolina;Haywood County;BE-7	precinct
North Carolina;Haywood County;FC-1	precinct
North Carolina;Haywood County;PC	precinct
North Carolina;Haywood County;SA	precinct
North Carolina;Haywood County;ID	precinct
North Carolina;Haywood County;BE-2	precinct
North Carolina;Haywood County;CR	precinct
North Carolina;Haywood County;CURBSIDE	curbside
North Carolina;Haywood County;CL-N	precinct
North Carolina;Haywood County;BE56	precinct
North Carolina;Haywood County;WC	precinct
North Carolina;Haywood County;BE-4	precinct
North Carolina;Haywood County;BE-1	precinct
North Carolina;Haywood County;CL-S	precinct
North Carolina;Haywood County;P	precinct
North Carolina;Haywood County;IH	precinct
North Carolina;Haywood County;WS-1	precinct
North Carolina;Haywood County;WS-2	precinct
North Carolina;Haywood County;FC-2	precinct
North Carolina;Haywood County;WW	precinct
North Carolina;Haywood County;WO	precinct
North Carolina;Haywood County;WE	precinct
North Carolina;Henderson County;PROVISIONAL	provisional
North Carolina;Henderson County;SE	precinct
North Carolina;Henderson County;NE	precinct
North Carolina;Henderson County;ES	precinct
North Carolina;Henderson County;PR	precinct
North Carolina;Henderson County;SW	precinct
North Carolina;Henderson County;BK	precinct
North Carolina;Henderson County;NB	precinct
North Carolina;Henderson County;HV-1	precinct
North Carolina;Henderson County;HV-2	precinct
North Carolina;Henderson County;GM	precinct
North Carolina;Henderson County;CURBSIDE	curbside
North Carolina;Henderson County;ABSENTEE	absentee
North Carolina;Henderson County;BC	precinct
North Carolina;Henderson County;FR	precinct
North Carolina;Henderson County;NW	precinct
North Carolina;Henderson County;EV	precinct
North Carolina;Henderson County;CB	precinct
North Carolina;Henderson County;ED	precinct
North Carolina;Henderson County;HS	precinct
North Carolina;Henderson County;HV-3	precinct
North Carolina;Henderson County;SM	precinct
North Carolina;Henderson County;RR	precinct
North Carolina;Henderson County;MG	precinct
North Carolina;Henderson County;PV	precinct
North Carolina;Henderson County;CC	precinct
North Carolina;Henderson County;GR	precinct
North Carolina;Henderson County;HC	precinct
North Carolina;Henderson County;SB	precinct
North Carolina;Henderson County;NM	precinct
North Carolina;Henderson County;AT	precinct
North Carolina;Henderson County;AR	precinct
North Carolina;Henderson County;EF	precinct
North Carolina;Henderson County;RG	precinct
North Carolina;Henderson County;LJ	precinct
North Carolina;Henderson County;LP	precinct
North Carolina;Henderson County;FL	precinct
North Carolina;Henderson County;CV	precinct
North Carolina;Iredell County;CH-A	precinct
North Carolina;Iredell County;ST6	precinct
North Carolina;Iredell County;TB	precinct
North Carolina;Iredell County;BA	precinct
